date,open,high,low,close,volume,logret_1,logret_5,logret_10,vol_10,vol_20,vol_z20,ema_20,ema_50,ema_200,trend_20_50,trend_px_200,rsi_14,bb_z_20,atr_14,atrp_14,dd_63,dist_252_high,fwd_ret,regime
2018-09-24,173.73347003633035,175.5562196020418,173.017732050376,175.48941040039062,34945600,0.0027774688903373828,0.015762122752374427,0.013668655803857743,0.008219206052539401,0.007806083481097647,-0.3979128709631214,174.42679653214148,172.4278003051802,161.45145044255062,0.011593236261341122,0.08694849082718603,45.37490290670494,0.23214777631179415,2.2375904087421605,0.012750572263232014,-0.013489632735519175,-0.013489632735519175,0.012322561246676104,calm
2018-09-25,175.41308558366924,175.86161594353362,174.81186093922796,175.72801208496094,25277500,0.0013587123303207633,0.008882987823749735,0.00735288298763077,0.007917794561508887,0.007473622304962755,-0.4742886726693901,174.5507218228862,172.55722037497551,161.5935057822761,0.011552697960587777,0.08746951948507786,53.30308941708114,0.3735837286460169,2.106402562943046,0.011986720488960195,-0.012148337924975716,-0.012148337924975716,0.008705013720217591,calm
2018-09-26,175.88066387368593,177.49346228074404,175.50848074603599,175.85203552246094,36210600,0.0007055203700465191,0.010354746324326494,0.011011814026463722,0.0078122328924011015,0.007467915441166485,-0.47674180396685223,174.67465646094095,172.68642881213182,161.7353817000889,0.011513514191506813,0.08728240953824806,60.004730178885715,0.4495477781833905,2.0324906225560135,0.011557959033669593,-0.01145114254094437,-0.01145114254094437,0.009075765526352086,calm
2018-09-27,176.56777990126224,177.97062740962937,176.47234235252927,177.3407745361328,33113300,0.008430227276223081,0.007789024513355543,0.008818340767491781,0.007541251407937518,0.007249765375573376,-0.5268013819076038,174.9285724681021,172.86895217385737,161.89065924074606,0.011914344758527484,0.09543549558601172,67.05890112361493,1.4133506205271527,2.0320828605209766,0.011458633051740417,-0.003082224622834251,-0.003082224622834251,-0.01873991029843826,calm
2018-09-28,176.8445288391111,177.77021774477507,176.52006446604196,177.30259704589844,28076800,-0.00021530074120117997,0.013056628125726763,0.011533589557716929,0.007436893270214603,0.007239873719079022,-0.530331811038733,175.15467004693983,173.04282060021194,162.0440118557227,0.01220420147685286,0.09416321538472738,65.45956273030988,1.4168904458697973,2.0179537599279342,0.011381411178120224,-0.003296838654680556,-0.003296838654680556,-0.030827198956505913,calm
2018-10-01,178.33328720948523,178.96314018593796,177.21673760307974,177.66526794433594,27371300,0.002043402011286804,0.012322561246676104,0.028084683999050633,0.0050099479596309535,0.007249345217502531,-0.5298360150244071,175.3937746085966,173.22409304507954,162.199447239689,0.012525287478067026,0.0953506375505242,62.79759561756125,1.6649634519738667,1.9453723248754418,0.010949649007846281,-0.0012580911291323327,-0.0012580911291323327,-0.03899540023481438,calm
2018-10-02,177.51252150481432,178.6290707831267,176.85405492662258,177.264404296875,25618600,-0.0022588351961377,0.008705013720217591,0.017588001543967276,0.004842836447407868,0.007200552705261253,-0.5425186256688443,175.57192981700408,173.38253662358133,162.34934730990975,0.012627530061899872,0.09187013827960633,63.368841479511524,1.3870584477156578,1.92858573746316,0.010879712399750857,-0.003511538463517927,-0.003511538463517927,-0.033502342325675886,calm
2018-10-03,178.0087975067636,178.42869943142634,177.17854614955138,177.45529174804688,29128700,0.0010762721761809178,0.009075765526352086,0.019430511850678515,0.004770605894255463,0.0065117314246932855,-0.7003411862538144,175.75129761996052,173.54225251081525,162.49965521476682,0.012729148534058599,0.09203488163414275,57.725317953643724,1.3503273675827576,1.8613819343960825,0.010489300803939365,-0.002438468304286623,-0.002438468304286623,-0.07955414331583933,calm
2018-10-04,176.7395372122956,176.85406517482411,172.78866470558526,174.04837036132812,80557300,-0.019385448548567233,-0.01873991029843826,-0.010950885785082683,0.007344500085974155,0.00764798811904139,-0.4446727933249768,175.58911407151936,173.5621002696589,162.61456780328982,0.01167889647976783,0.0703122894368815,45.54716922337272,-0.7475877346204589,2.0797194950431908,0.011949089156799623,-0.021590411779308205,-0.021590411779308205,-0.0726496572357548,calm
2018-10-05,174.02928978459906,174.6114238744891,170.27881551715004,171.9202423095703,83325600,-0.012302589399268905,-0.030827198956505913,-0.01777057083077929,0.00807726212260255,0.008105923814340903,-0.34290831091455004,175.2396977132385,173.49771368298877,162.70716157947172,0.01004038608504465,0.05662369523666366,46.90275527113784,-1.9744666332294285,2.197310123697938,0.012780985497573488,-0.033553642957391605,-0.033553642957391605,-0.032897272496024185,calm
2018-10-08,171.31901361016938,172.3878441257567,168.84732120028826,170.8704833984375,66864500,-0.006124799267021692,-0.03899540023481438,-0.026672838988138426,0.008009810567853265,0.008165342456819375,-0.33238409741850294,174.82358206420986,173.39468504437892,162.78838866224748,0.008240719832128818,0.049647857581284205,37.230944176999124,-2.251651504572707,2.287580284240836,0.013387802496623325,-0.03945484261723442,-0.03945484261723442,-0.03895023405884262,calm
2018-10-09,170.99455682121067,172.75051161739958,170.58420739584471,171.42401123046875,49097900,0.003234222713000847,-0.033502342325675886,-0.02479732860545824,0.008135525447271212,0.007985467097260456,-0.37701338462506995,174.49981341337738,173.31740371834323,162.87431525496612,0.0068222213676572,0.052492598124626255,40.20434930638229,-1.7227220863756596,2.320518647274026,0.01353671886813006,-0.036343196486437246,-0.036343196486437246,-0.013507321830245105,calm
2018-10-10,170.35520469119356,170.46018019435442,163.66544453297203,163.8849334716797,114471100,-0.04497552881398244,-0.07955414331583933,-0.07047837778948725,0.015573310426804389,0.012699074545316488,0.6947083171834199,173.48887246654903,172.9475029243564,162.88437115762,0.0031302535916313268,0.006142776663891736,18.160992764044806,-3.286134852889154,2.7202411328779204,0.016598482088946844,-0.07872397804863862,-0.07872397804863862,0.031863032652859224,calm
2018-10-11,163.20733204928743,165.4785970892708,160.14396742209493,161.85220336914062,143084500,-0.012480962468482681,-0.0726496572357548,-0.09138956753419313,0.0146400232970083,0.012445434670724067,0.6307720185559054,172.38061826679586,172.51239313787735,162.87410083136646,-0.0007638574173403079,-0.006274155663851477,17.190841763762222,-2.798210776927466,2.965199992093925,0.018320417827931045,-0.09015093147807995,-0.09015093147807995,0.020888622662242208,calm
2018-10-12,166.2133958320901,166.87187691450544,163.12140340403113,166.35655212402344,102078400,0.02744979534046183,-0.032897272496024185,-0.06372447145253018,0.01859373230202659,0.014313220148260867,1.0508526838887235,171.80689768176993,172.27098760792228,162.9087520880098,-0.002693952897098284,0.021163995131157742,31.01944256815682,-1.5309120977931097,3.1424275630724248,0.018889713227103058,-0.06482982102287693,-0.06482982102287693,-0.00748533316549668,calm
2018-10-15,165.77446299678797,166.08937488844194,163.72267208447332,164.34298706054688,64885300,-0.01217776082984011,-0.03895023405884262,-0.07794563429365697,0.018421584353898797,0.01422046441956994,1.0214963869935625,171.09604905117726,171.96008562567226,162.92302308276143,-0.00502463447462953,0.008715551374615327,27.964541449328095,-1.7208148478765313,3.2555793513041715,0.019809663981005518,-0.0761490385514394,-0.0761490385514394,0.009823111041757636,calm
2018-10-16,166.07028752465695,169.53444914845076,165.76489902311548,169.1240997314453,71979700,0.028677134941598414,-0.013507321830245105,-0.047009664155920915,0.02175119409525325,0.01569067860315941,1.347773431602871,170.90824435405992,171.84887049256534,162.9847253379722,-0.005473566022338838,0.0376684034699708,38.96716387435656,-0.7000295607019724,3.484613676532445,0.020603886034371893,-0.049272105030837676,-0.049272105030837676,-0.022540602896759087,calm
2018-10-17,169.94480618246553,170.11657628626935,167.45403774523743,169.19088745117188,66987600,0.0003948256691219508,0.031863032652859224,-0.04769111066297993,0.021732142542568354,0.015695570798699286,1.337772413080806,170.74468655378485,171.74463586349108,163.04647819481997,-0.0058223030063135894,0.03768501671658386,35.98161085585214,-0.6327902456796055,3.5234670089512656,0.020825394688990743,-0.04889665914059349,-0.04889665914059349,-0.06978280771420718,calm
2018-10-18,168.55148418682919,168.6087408838518,164.56244563586816,165.2686309814453,82486200,-0.02345537245909978,0.020888622662242208,-0.05176103457351263,0.022071743602260527,0.016146052697694674,1.428795759077464,170.22315745165727,171.49067488772457,163.06858916782122,-0.00739117410842971,0.013491511914412557,31.740511135477945,-1.2588099727068265,3.7647733329920237,0.02277972117657763,-0.07094554893757476,-0.07094554893757476,-0.012317022124234736,calm
2018-10-19,166.60469930599197,168.02663718289213,164.51474229829896,165.115966796875,82923700,-0.0009241604872771305,-0.00748533316549668,-0.040382605661520805,0.021956528119306932,0.01614334932315646,1.4162727855166772,169.736758341678,171.24068633514224,163.0889610845282,-0.008782538926063621,0.01242883453832433,30.836449079396644,-1.1598388638135986,3.8908799259730915,0.023564528624658306,-0.07180374773398635,-0.07180374773398635,-0.03745138854847533,calm
2018-10-22,166.10844326360598,167.24408301883085,164.7055958673546,165.96530151367188,52909300,0.005130683377414297,0.009823111041757636,-0.029127123017084804,0.022125524334827413,0.016195457789665926,1.416332307274133,169.377571977106,171.03380849900617,163.11758138730573,-0.009683679130081502,0.017458082091129867,32.978716557282695,-0.9078269490580921,3.9454135898996725,0.02377252084571821,-0.0670292288528408,-0.0670292288528408,-0.06337767887542722,calm
2018-10-23,162.8447242613346,166.1752973053903,161.10787412588684,165.35458374023438,77567000,-0.0036865789969184014,-0.022540602896759087,-0.036047924727004126,0.02201987423966372,0.016166703140387293,1.3985816374576747,168.99443024026107,170.81109380258374,163.13984011718563,-0.010635512728595309,0.013575737364079021,31.99885051522523,-0.9230938654642276,4.2180757254445655,0.025509276066220207,-0.07046236714645171,-0.07046236714645171,-0.04334563652618614,calm
2018-10-24,165.16368672596676,165.44043231004562,157.50050612352422,157.78680419921875,102997400,-0.04684737914832612,-0.06978280771420718,-0.037919775061347964,0.022415041696709832,0.01885912030907921,1.9921252867449475,167.92703728397132,170.3003373475498,163.0865760782009,-0.013935968069957672,-0.032496677571064336,28.47392676451436,-1.9606125042360139,4.4518828071631225,0.028214544490946507,-0.11300449522899803,-0.11300449522899803,0.026735116424688697,calm
2018-10-25,160.23940528801162,164.21890628301207,159.52366738470093,163.24549865722656,83481100,0.03401041313087271,-0.012317022124234736,0.008571600538007505,0.025076071653342562,0.020631948426272,2.3636123938939577,167.4811764623766,170.0236770067528,163.08815739739518,-0.014953802841678465,0.0009647620179311645,39.44738878056966,-0.950357370390318,4.601846644766998,0.028189730697749216,-0.08231854863958554,-0.08231854863958554,0.0058290546846618795,calm
2018-10-26,157.65319926340118,162.1957584761046,156.72751041014314,159.0465087890625,130970900,-0.026058526911517714,-0.03745138854847533,-0.044936721713971936,0.02447278811790672,0.021175267511716545,2.451127340753189,166.67787477920382,169.59319982174532,163.04794198835702,-0.01719010576842539,-0.02454145173804312,36.64005583309656,-1.509431005278956,4.814522739168069,0.030271162666974303,-0.10592308994798316,-0.10592308994798316,0.01618875115963747,calm
2018-10-29,161.48002073208022,162.10032109089713,152.77663791690307,155.773193359375,111871900,-0.02079560694953763,-0.06337767887542722,-0.05355456783366949,0.02492106952449242,0.02136583166662473,2.4534715382517587,165.63933369160108,169.0512387840053,162.9755564298597,-0.020182668384723157,-0.04419290369831874,33.34004696074088,-1.8459855951362625,5.325764092913725,0.034189220738557846,-0.12432397008853391,-0.12432397008853391,0.0345017126360076,trend_risk
2018-10-30,155.31511786246728,158.45481491317355,154.60891792151705,158.34030151367188,92584000,0.016345463352322863,-0.04334563652618614,-0.06588623942294523,0.02330246286220525,0.02196035810610027,2.541231485958272,164.94418776989355,168.63120202830595,162.92943449039512,-0.021864365633790128,-0.028166383754273605,43.399154142474785,-1.3128936863672236,5.04628768535371,0.0318698880645872,-0.1098930206521831,-0.1098930206521831,0.025703555955993603,trend_risk
2018-10-31,160.91695679271376,163.4268156134191,160.84060967158962,162.06214904785156,73828600,0.023233373802548616,0.026735116424688697,-0.043047691289518485,0.02511189632189414,0.022857819431988627,2.687093355422359,164.66970789160382,168.3735921075038,162.92080478449918,-0.021998011502511128,-0.005270387276710253,50.24027555462108,-0.5921844969581246,5.028565144823093,0.031028621885905786,-0.0889707258569079,-0.0889707258569079,0.03335557346417742,trend_risk
2018-11-01,162.3007621134643,164.37162905905822,161.0696845515367,164.19984436035156,52706800,0.01310435139084572,0.0058290546846618795,-0.0064879674395728485,0.024671478270576554,0.022901477637550016,2.647719756162979,164.6249589838655,168.20991572526253,162.93353154644797,-0.02131239841563415,0.007771959533956263,47.3903554930264,-0.07786099752010164,4.905870213548572,0.029877435223277016,-0.07695371250537608,-0.07695371250537608,0.013851947897533913,trend_risk
2018-11-02,163.6940030130767,164.66741048487646,160.53521589603793,161.64222717285156,75966800,-0.01569883043654212,0.01618875115963747,-0.02126263738883789,0.025127972819694193,0.022987200059653674,2.618689908742231,164.34088928757845,167.95235931144248,162.9206827467107,-0.021502943088564153,-0.007847104200064736,46.774512751824616,-0.5615354648708698,5.012892681354886,0.03101227178708919,-0.09133130865323436,-0.09133130865323436,0.012555059574220885,trend_risk
2018-11-05,161.85218692562864,161.90944362208577,159.44730374236516,161.24142456054688,39573500,-0.002482645473167573,0.0345017126360076,-0.028875966239419626,0.024998672433904,0.022976252281230694,2.571064476990998,164.0457021707183,167.68918539964264,162.90397371003246,-0.02172759811696301,-0.010205700398965734,39.48573203340963,-0.580158796422271,4.817941095056081,0.029880293529947834,-0.09358441287965535,-0.09358441287965535,-0.015688157055353025,trend_risk
2018-11-06,161.25097998610875,163.36956535524274,161.01240068383441,162.4629669189453,34410400,0.0075473066723088225,0.025703555955993603,-0.017642080570192432,0.025210296455495097,0.023056959144803085,2.543744666696721,163.89496548007324,167.48423565530155,162.89958558275796,-0.02143049559968957,-0.002680293275459822,41.29418106214225,-0.18321500313550676,4.796128675797253,0.02952136580264534,-0.08671753585349562,-0.08671753585349562,-0.022394011739577394,trend_risk
