date,close,high,low,open,volume
2020-06-08,233.5766143798828,233.70231314163112,230.05676870388527,231.63295356434315,32937300
2020-06-09,235.2688446044922,236.1197864027292,232.53225910235722,232.71598969956634,35046300
2020-06-10,238.09243774414062,239.63962867787012,236.4388772492784,236.96106046033228,58084400
2020-06-11,226.295166015625,235.5492592712308,226.23714893488562,234.1664696632523,72919400
2020-06-12,228.09376525878906,232.46455248837634,224.09042445241957,231.19779706428722,72034800
2020-06-15,230.86898803710938,231.5458784541554,223.8292981896218,224.76728018006574,45307400
2020-06-16,234.83367919921875,236.3228382695731,231.20746435522284,235.73297339807888,48890100
2020-06-17,235.57823181152344,237.39617875745026,234.71761081682283,236.3324832560878,34749300
2020-06-18,236.21646118164062,236.45820883020173,234.48555451018936,235.25913518150057,30578600
2020-06-19,236.17782592773438,238.84671508404108,234.44690422357667,238.5856234502923,49422100
2020-06-22,239.0101776123047,239.13609494404625,235.75543851536554,236.04602834304944,24068700
2020-06-23,241.04443359375,243.2820644461396,240.05639839968683,240.6085339751024,32767400
2020-06-24,236.07513427734375,241.5190679090298,234.5736892463909,240.28884994138588,46032400
2020-06-25,238.3224334716797,238.62271950550038,233.58562674080022,236.1622984838512,36940800
2020-06-26,232.69447326660156,238.2546578806715,232.1713819199963,238.08028917154738,52824600
2020-06-29,235.2323760986328,235.24207228125374,229.91437466943898,232.45229134740373,34377800
2020-06-30,239.84327697753906,240.3857311222954,234.98053769858723,235.1645878078653,38909200
2020-07-01,242.6427459716797,243.6404773249288,239.33956966043849,239.8820238197855,34689200
2020-07-02,244.28948974609375,246.30433006910516,243.82453114255804,245.0934895947546,31956500
2020-07-06,250.29522705078125,250.81828876096506,247.4279360189303,247.44731360178469,34589000
2020-07-07,248.5709991455078,252.70724902603953,248.2707130799958,250.04340004637635,36578200
2020-07-08,251.84512329101562,251.87418228003204,248.46446613545257,249.89811190384484,30426300
2020-07-09,253.96652221679688,254.63490853635005,249.55907463044298,253.76310929044368,40312900
2020-07-10,255.7003936767578,255.9522579004297,251.13795603722204,253.8211673036568,32885300
2020-07-13,250.44053649902344,261.3380995163329,249.61715915874262,258.54831865405663,64108100
2020-07-14,252.21315002441406,252.62000531361033,244.84155474992545,247.91224353417448,72230500
2020-07-15,252.7266082763672,254.46054004688042,249.4234320406605,253.6274664602325,54523900
2020-07-16,251.0023956298828,251.64172298182658,247.61204212085593,249.9368500433099,47594100
2020-07-17,251.29296875,252.15507168272669,249.11345618188042,251.45762647846715,35137900
2020-07-20,258.4223327636719,259.05196369470207,250.68265241066942,251.93221809237494,40610100
2020-07-21,255.7294921875,260.0013406611979,254.88675199990922,259.99164447831834,43243800
2020-07-22,256.6302795410156,257.5602259948692,254.32483532831517,256.2234538337891,29865500
2020-07-23,249.92715454101562,256.9306364895774,248.51287167065408,256.2235246159298,51363500
2020-07-24,247.55389404296875,248.88097038245672,243.44673289391983,246.08150798801356,54054500
2020-07-27,251.97105407714844,252.3585171157979,248.41604300658236,249.20066526734644,36445700
2020-07-28,248.76473999023438,251.70951216590885,248.4741501143434,251.18642082777143,31302400
2020-07-29,251.63197326660156,252.49410573645636,249.8302571174893,250.3048970480883,27556900
2020-07-30,252.9494171142578,253.51123407380072,248.51288116822886,249.66560363707472,41774500
2020-07-31,257.46337890625,257.61836999756144,252.67813612254838,257.57961483435156,53686300
2020-08-03,260.9409484863281,261.686815513983,259.4782438559781,259.6041759846218,32081600
2020-08-04,261.9095764160156,262.00644954175635,259.6913089511212,260.4371758524225,24911300
2020-08-05,262.55859375,263.013870876457,261.50274457620185,262.3939360268414,21612100
2020-08-06,266.0361633300781,266.36550835066623,261.7255599540695,262.36488719222217,28048200
2020-08-07,262.9654541015625,266.2686299864204,260.81500054690395,265.4936744577192,44969400
2020-08-10,261.8417663574219,263.4594618541036,258.3158151053577,263.2560194184154,35088400
2020-08-11,256.8822937011719,261.96782494109533,256.3398394005034,260.67947380585105,43104300
2020-08-12,263.3432922363281,264.29260193055796,258.9939621615096,259.04241352353876,38773400
2020-08-13,263.9438781738281,266.2202347679171,263.0042647207203,264.118232118973,31895700
2020-08-14,263.63385009765625,264.8349942598147,262.23895965574815,264.5637672050844,30799500
2020-08-17,266.6947937011719,267.19849252086857,263.6725416599422,265.348325373245,24803000
2020-08-18,269.2619323730469,269.73657250245776,266.297796487644,267.76050161988434,23529500
2020-08-19,267.4504699707031,270.27897697672944,266.93707475348714,269.2231275511923,31999400
2020-08-20,271.1604309082031,271.64476706010356,266.249255233165,266.6561106078357,27723400
2020-08-21,273.0396728515625,273.49495004233717,270.7051689211252,271.35419240813627,34748900
2020-08-24,274.74462890625,277.0403783607209,272.4585460764457,276.3138738720127,36418500
2020-08-25,276.90460205078125,277.09834830220285,273.52394576262606,273.9695266670626,34866600
2020-08-26,282.8135681152344,283.0654323833306,276.87560194106163,278.15425652465717,42216700
2020-08-27,281.9320373535156,284.6443373020769,279.66534790974026,283.7919010200014,49482700
2020-08-28,283.3656921386719,283.99532318892926,281.81581062620904,283.17194586403986,28021000
2020-08-31,285.6421203613281,287.45353300882533,283.4529112905165,283.8888256925662,36321000
2020-09-01,290.5242919921875,290.6405279714574,286.52366952358227,288.29632733053046,36216200
2020-09-02,293.2752380371094,293.9920460868233,287.58913630721935,293.77893699616067,50836800
2020-09-03,278.4061279296875,289.2649368624561,275.50011083512953,288.7612378748852,110083300
2020-09-04,274.6961364746094,279.8785402983602,263.2851755268281,276.6141186802507,123959000
2020-09-08,261.49310302734375,269.50401242314916,261.2121797790132,263.691978538295,99568600
2020-09-09,269.1746826171875,271.276685103377,264.4475567268042,267.00486597040225,64837900
2020-09-10,263.80816650390625,273.35928915615955,262.08393128080337,272.1387528026445,69667500
2020-09-11,261.9773864746094,266.59794184126156,258.5385827143709,265.5614555789022,71809000
2020-09-14,266.5398254394531,268.5352876518593,264.40873494002557,265.76487000260346,38525200
2020-09-15,270.317626953125,271.6640953272488,266.5107527921758,270.28856797332867,41849900
2020-09-16,266.0070495605469,271.5769145201731,265.6583417699996,271.11197079944344,42321000
2020-09-17,261.8515625,265.80373337148643,258.32558034037,259.1683207022763,81570800
2020-09-18,258.5096130371094,263.56608442882447,254.4024512923501,263.2754945172754,86251100
2020-09-21,259.1295166015625,259.2651153411882,251.96131848091713,254.2474003059607,57168600
2020-09-22,263.9438781738281,264.52505799097776,258.1899614917511,261.5318636865093,41128900
2020-09-23,255.88441467285156,263.8081450213257,255.00291955170954,263.62409496517927,48837300
2020-09-24,257.07598876953125,260.282292127732,253.03661175477382,253.20129907391356,70631700
2020-09-25,263.0526123046875,263.86629338067445,256.02004288586824,257.57962045265646,55242400
2020-09-28,268.5159912109375,268.5159912109375,263.1592342187727,267.9153895133772,58438300
2020-09-29,267.3051452636719,269.00998848798474,266.7432987494569,267.9541391799654,27050000
2020-09-30,269.13592529296875,272.2841104669219,267.22763955891116,267.49886663759037,49380800
2020-10-01,273.4077453613281,274.0180136149203,271.0732416675465,272.96216439899547,50020200
2020-10-02,265.7164611816406,273.39802441214164,264.8737211217017,267.3728823188146,75497400
2020-10-05,271.3832702636719,271.702919156997,267.576394726391,267.68293450365394,28184600
2020-10-06,266.5398254394531,272.3809171702395,265.65833025839567,270.69543713257326,49704200
2020-10-07,271.1507873535156,271.94507624343674,268.59347806439814,269.1843835919814,27539700
2020-10-08,272.5941467285156,273.62093726992833,271.52860100774575,273.55312309643836,25443300
2020-10-09,276.7593688964844,276.83687923895894,273.8533518459046,274.2408148736751,30201100
2020-10-12,285.30303955078125,288.1412421777684,280.4015602801821,281.44771331389154,79370700
2020-10-13,285.2933654785156,287.74410530374576,283.92753393870277,287.10480757675845,64240000
2020-10-14,282.910400390625,287.06601240619915,281.1668022550917,286.09734020611853,36949100
2020-10-15,281.01190185546875,281.6027778986957,277.56343007507076,278.20275748085766,42514200
2020-10-16,279.4716491699219,284.0825091243024,279.1229117768664,282.65855968918424,40570700
2020-10-19,274.9091796875,282.3486052226681,273.93084079206454,281.38959956904,36756800
2020-10-20,275.5000305175781,278.609459625022,274.08577755442536,275.6453254176407,32195400
2020-10-21,275.2869567871094,278.3189055239264,274.8026206837592,275.7519300884763,29306100
2020-10-22,275.27734375,277.0209719856233,272.02261834196514,276.1200840945255,32196200
2020-10-23,275.8197021484375,275.98438942316955,272.9524408240638,275.84876113085744,24658500
2020-10-26,271.68359375,276.36226920194173,268.0898268340714,273.533761884699,38421100
2020-10-27,273.804931640625,274.6283090553703,271.4220059225621,272.68126816050136,30559100
2020-10-28,263.13018798828125,269.9108948672063,262.87832370165825,269.3006265182573,53413500
2020-10-29,267.7313232421875,270.7341834095391,263.98253700077817,264.4475102983985,43246300
2020-10-30,260.9409484863281,266.61735396571,258.70331784183105,265.74555480941143,65838300
2020-11-02,261.52215576171875,264.951234387495,258.60644270616984,263.3335682160116,39987400
2020-11-03,266.04583740234375,268.1478692697594,262.3551983580953,263.44010658842643,43604100
2020-11-04,277.9217834472656,279.7234998025476,273.0396665969805,274.70578419723074,75728200
2020-11-05,285.16741943359375,286.13609162097805,282.8522787162113,284.3343459804481,52054200
2020-11-06,285.3804626464844,286.1069666946396,280.75021136203605,284.5086637010032,40959800
2020-11-09,279.54913330078125,289.7686437219522,279.0938561409173,288.32530190451445,86537100
2020-11-10,274.5411376953125,277.679626732516,271.82883730675417,276.23631435258585,69024900
2020-11-11,280.6824645996094,281.15710451532914,274.50233126749833,277.0693066711808,36102900
2020-11-12,279.3650817871094,282.92012208911024,278.251114568853,281.6511637574786,34414600
2020-11-13,281.8158874511719,282.4358520497761,278.85175192275096,281.0797164422533,24806900
2020-11-16,284.0147705078125,284.31505659852326,280.90531069904125,281.5155790645298,30168400
2020-11-17,283.11383056640625,284.53777996995274,282.474503327923,284.2084349491943,21843500
2020-11-18,281.0215759277344,284.17945786263414,280.9343989466625,282.5617912779567,28069600
2020-11-19,283.22039794921875,283.5303801648228,279.8009860799515,280.46937229917785,22718400
2020-11-20,281.2830505371094,283.8887812346358,281.19587358265875,283.1428846884512,25907300
2020-11-23,281.29278564453125,283.57883826388525,279.0454586359381,282.2808208265603,26875600
2020-11-24,285.24493408203125,285.7389664159662,280.55656368560454,282.35827997860764,24516800
2020-11-25,286.998291015625,287.63761842169316,285.36123210346693,286.31054180851464,23326800
2020-11-27,289.6427307128906,290.766394193567,288.5674890254149,288.9646482388764,17163100
2020-11-30,290.2335510253906,290.57259219740644,285.54518126706904,289.9623240000837,27836200
2020-12-01,293.95330810546875,295.580700148202,291.4056950513416,292.5099957388558,27521300
2020-12-02,294.3310852050781,294.67012642346486,290.94073214427607,292.7812036078335,23620000
2020-12-03,294.7475891113281,296.29747061345313,294.0210849286006,294.6410493540629,22828700
2020-12-04,295.94873046875,296.09405495316247,294.1179553173772,294.7960081446695,19332100
2020-12-07,297.6246032714844,297.9927035236839,295.9487893301948,296.13283945629456,20851000
2020-12-08,298.6319580078125,298.9322440220672,295.39659643761144,297.1498907382065,18341500
2020-12-09,291.87054443359375,298.69966989261155,290.8049993706526,298.4187763099214,48839300
2020-12-10,293.042724609375,294.1663879904616,288.75151354612245,289.8364217591628,27519500
2020-12-11,292.3937683105469,292.51970045172857,289.1196508859652,291.38634074262893,26760400
2020-12-14,294.5151062011719,296.4621172361134,293.51737501005834,293.5851595978105,28804800
2020-12-15,297.6632995605469,297.6632995605469,294.58289938451566,296.7721080967041,25709000
2020-12-16,299.30035400390625,300.08497613934964,297.0142721864003,298.060454741345,25461900
2020-12-17,301.257080078125,301.489551966405,299.69753189169325,300.8986760631826,23730500
2020-12-18,300.34661865234375,302.2064830183626,297.9733589999123,301.89650069710257,41173400
2020-12-21,299.78466796875,300.31839158889534,294.6219832608674,297.39739346980883,37095500
2020-12-22,300.5998229980469,301.52171194012516,297.77587362376966,300.6871579747628,26176300
2020-12-23,299.08599853515625,301.00742751673073,298.93072646132157,300.648373802603,21201300
2020-12-24,300.40570068359375,300.85208928826177,299.2703164650731,299.3479376773623,16785000
2020-12-28,303.4334411621094,303.9089710536562,301.1820409369631,303.01616420054154,22497700
2020-12-29,303.7051086425781,305.38395957848456,302.8026177991903,304.7628715044697,25871900
2020-12-30,303.7148742675781,305.1899142726101,303.0937860874924,304.8696860401446,18138100
2020-12-31,304.4621276855469,304.94734177549776,302.54069884301674,303.61785990745113,21611400
2021-01-04,300.1630554199219,305.96622500147066,296.1551834005593,305.7915254696362,45305900
2021-01-05,302.63763427734375,302.90938252307996,299.1732291406323,299.1732291406323,29323400
2021-01-06,298.4454040527344,302.65705757637653,296.9315389010145,297.921364695567,52809600
2021-01-07,305.66546630859375,306.500020294038,301.07533054330065,301.10444220290645,30394800
2021-01-08,309.5957336425781,309.94510322398435,305.7625300823732,307.95570747667864,33955800
2021-01-11,305.1220397949219,307.81011517806013,304.4718398870611,306.63590537861705,32746400
2021-01-12,304.63677978515625,306.24766425141934,301.9972143626177,305.16078959774694,29266800
2021-01-13,306.694091796875,307.48982029708924,304.29713330858584,304.89879396623417,22898400
